# SESSION
# session_id,1758159078
# config,default.json

timestamp,fps,latency_ms,num_boxes,num_keypoints
1758159119191,3436.426070470874,0.1221999991685152,0,0
1758159119197,3523.608264688167,0.12129999231547117,0,0
1758159119203,3505.082496865957,0.1210999907925725,0,0
1758159119209,3461.4053007554453,0.12090000382158905,0,0
1758159119215,3325.5737667916865,0.12519999290816486,0,0
1758159119223,3191.8289270709843,0.13410000246949494,0,0
1758159119229,3466.2045127683346,0.12069998774677515,0,0
1758159119235,2445.5857210301406,0.17819998902268708,0,0
1758159119241,3477.0515499586336,0.12240000069141388,0,0
1758159119247,2766.25171109791,0.1829999964684248,0,0
1758159119253,3451.846809167275,0.1221999991685152,0,0
1758159119259,3490.401411205635,0.12140000762883574,0,0
1758159119266,3494.0601407986796,0.12199999764561653,0,0
1758159119272,3310.162185502092,0.13309999485500157,0,0
1758159119277,3400.2040304203806,0.1255999959539622,0,0
1758159119283,3361.3445919016804,0.12339999375399202,0,0
1758159119289,3410.641129280215,0.12490000517573208,0,0
1758159119296,3280.839974761402,0.13010000111535192,0,0
1758159119302,3421.1426701534842,0.12309999146964401,0,0
1758159119307,3386.3866386121385,0.12460000289138407,0,0
1758159119314,3028.467624522331,0.13779998698737472,0,0
1758159119320,3534.8179511685253,0.12070000229869038,0,0
1758159119326,2700.5131224637794,0.19839999731630087,0,0
1758159119333,3441.1563903817346,0.12099999003112316,0,0
1758159119339,3207.1840693585905,0.13269999180920422,0,0
1758159119346,3443.5261784144986,0.12269998842384666,0,0
1758159119351,3447.087246081366,0.12339999375399202,0,0
1758159119357,3361.3445919016804,0.12549999519251287,0,0
1758159119363,3468.6089377122535,0.12180001067463309,0,0
1758159119369,3503.8543576563115,0.12040000001434237,0,0
1758159119376,2816.1080449549668,0.18020000425167382,0,0
1758159119382,3213.367633332509,0.13640000543091446,0,0
1758159119388,2651.816461260591,0.16670000331941992,0,0
1758159119395,3448.2757328908747,0.12190001143608242,0,0
1758159119400,3514.9385121988785,0.12080000306013972,0,0
1758159119407,3399.0481077292775,0.12450000212993473,0,0
1758159119413,3274.3942675173803,0.1281000004382804,0,0
1758159119419,3321.15567315655,0.13010000111535192,0,0
1758159119425,3489.183536818123,0.1238999975612387,0,0
1758159119431,3350.0837203606497,0.12369999603834003,0,0
1758159119438,3258.3904185522556,0.12759999663103372,0,0
1758159119445,3416.4675155201376,0.12269998842384666,0,0
1758159119451,3249.9187507504735,0.1272000081371516,0,0
1758159119457,3502.6269002672916,0.12060000153724104,0,0
1758159119463,3302.5098370079804,0.13190000026952475,0,0
1758159119469,3454.2313493083366,0.12180001067463309,0,0
1758159119475,3405.994612817442,0.1235999952768907,0,0
1758159119481,3423.485134204678,0.12440000136848539,0,0
1758159119487,3495.281422447955,0.12090000382158905,0,0
1758159119493,3524.850293308042,0.12060000153724104,0,0
1758159119499,3477.0515499586336,0.12199999764561653,0,0
1758159119505,3399.0482758552466,0.12589999823831022,0,0
1758159119511,3320.053023467088,0.13070000568404794,0,0
1758159119517,2501.2506070183254,0.1956000050995499,0,0
1758159119523,3240.4407795035845,0.12759999663103372,0,0
1758159119529,3492.8397123041095,0.12180001067463309,0,0
1758159119535,3506.311318425444,0.1205000007757917,0,0
1758159119541,3333.333175008503,0.13150001177564263,0,0
1758159119549,2887.669625556071,0.14289999671746045,0,0
1758159119556,3478.260968436819,0.12280000373721123,0,0
1758159119562,3054.36770289132,0.142400007462129,0,0
1758159119568,3033.9805198600966,0.16200001118704677,0,0
1758159119574,3447.087246081366,0.12399999832268804,0,0
1758159119580,3503.8541790025247,0.1221999991685152,0,0
1758159119586,3361.344427484874,0.1277999981539324,0,0
1758159119592,3112.356035951428,0.13800000306218863,0,0
1758159119598,3003.002970600849,0.12599999899975955,0,0
1758159119604,3455.4249421128948,0.12120000610593706,0,0
1758159119610,3450.6556866154115,0.12199999764561653,0,0
1758159119616,3455.4249421128948,0.12120000610593706,0,0
1758159119622,3363.6056921530426,0.12399999832268804,0,0
1758159119628,3298.153089126403,0.12509999214671552,0,0
1758159119634,3380.66264621219,0.12620000052265823,0,0
1758159119641,2719.608332892726,0.19880000036209822,0,0
1758159119647,3492.8397123041095,0.12129999231547117,0,0
1758159119653,2680.2466632001046,0.1433999859727919,0,0
1758159119660,3465.0034625591475,0.1210999907925725,0,0
1758159119666,3206.1557883519827,0.1449999981559813,0,0
1758159119672,3393.2812685201143,0.12430000060703605,0,0
1758159119678,3418.8034094963164,0.12419999984558672,0,0
1758159119684,3091.190208877343,0.1404999929945916,0,0
1758159119690,3481.894100769174,0.12070000229869038,0,0
1758159119696,3507.541180924404,0.12119999155402184,0,0
1758159119702,3430.531812658988,0.12260000221431255,0,0
1758159119708,3422.3135013437113,0.12929999502375722,0,0
1758159119714,2909.5141301341755,0.17460000526625663,0,0
1758159119720,3494.059963142268,0.1213000068673864,0,0
1758159119726,3517.411047825894,0.12180001067463309,0,0
1758159119732,3121.0985340399216,0.14820000797044486,0,0
1758159119739,3495.281422447955,0.12140000762883574,0,0
1758159119745,3365.8701661533905,0.12280000373721123,0,0
1758159119751,3333.3333366964425,0.13109999417793006,0,0
1758159119757,3183.6994060817274,0.13899999612476677,0,0
1758159119764,3222.687665819376,0.1340000017080456,0,0
1758159119770,3435.245564740275,0.12060000153724104,0,0
1758159119777,3379.520135764108,0.12339999375399202,0,0
1758159119783,3226.847345949501,0.1323000033153221,0,0
1758159119789,3483.1068909374767,0.1213000068673864,0,0
1758159119795,3312.3550887117335,0.12599999899975955,0,0
1758159119801,3505.0823180869083,0.1221999991685152,0,0
1758159119807,3282.9941868775545,0.12489999062381685,0,0
1758159119814,3357.9583895359124,0.12509999214671552,0,0
1758159119819,3450.6555133454062,0.12169999536126852,0,0
1758159119826,3438.789517657058,0.12290000449866056,0,0
1758159119831,3484.320702929534,0.1260999997612089,0,0
1758159119837,3093.102357846851,0.14570000348612666,0,0
1758159119845,3351.2064111134496,0.12460000289138407,0,0
1758159119851,3399.0482758552466,0.12499999138526618,0,0
1758159119857,3379.520135764108,0.12349999451544136,0,0
1758159119862,3441.156218064405,0.12310000602155924,0,0
1758159119868,3222.687665819376,0.12989999959245324,0,0
1758159119876,3462.6038574164254,0.12289998994674534,0,0
1758159119882,3071.253019812861,0.14460000966209918,0,0
1758159119888,3394.433103917567,0.12419999984558672,0,0
1758159119894,3445.899405447451,0.12519999290816486,0,0
1758159119900,3404.834919047848,0.12270000297576189,0,0
1758159119906,3428.1796988456895,0.1230000052601099,0,0
1758159119912,3258.3902640530055,0.12740000966005027,0,0
1758159119919,2875.2155219306933,0.1472000003559515,0,0
1758159119925,3494.059963142268,0.12100000458303839,0,0
1758159119931,3299.2412376800226,0.12499999138526618,0,0
1758159119938,3330.003308028766,0.12650000280700624,0,0
1758159119944,3285.151072732852,0.13359999866224825,0,0
1758159119950,3360.2150992160937,0.12369999603834003,0,0
1758159119956,3402.517899053972,0.12419999984558672,0,0
1758159119962,3109.4526966834305,0.14570000348612666,0,0
1758159119968,3312.3550887117335,0.12670000432990491,0,0
1758159119974,3454.2313493083366,0.12250000145286322,0,0
1758159119981,2993.115856722565,0.14200000441633165,0,0
1758159119987,3471.017051400083,0.1213000068673864,0,0
1758159119993,2944.6407916241988,0.16959999629762024,0,0
1758159120000,3204.1013525774842,0.12889999197795987,0,0
1758159120006,3233.107039334961,0.13210000179242343,0,0
1758159120013,3274.3942675173803,0.12919999426230788,0,0
1758159120019,3166.561078622228,0.13630000466946512,0,0
1758159120025,3460.2077477823686,0.12280000373721123,0,0
1758159120031,3436.426070470874,0.12709999282378703,0,0
1758159120037,3471.017051400083,0.12280000373721123,0,0
1758159120044,3095.0170133101606,0.13580000086221844,0,0
1758159120050,3505.0823180869083,0.12209999840706587,0,0
1758159120056,2770.083113848663,0.1807999942684546,0,0
1758159120062,3177.6295367168595,0.13660000695381314,0,0
1758159120069,3288.391956719609,0.13320001016836613,0,0
1758159120075,3338.898047196208,0.12419999984558672,0,0
1758159120081,3334.4448267698567,0.12670000432990491,0,0
1758159120088,2720.34816668039,0.17139999545179307,0,0
1758159120095,3162.555423883679,0.12780001270584762,0,0
1758159120101,3222.687665819376,0.12840000272262841,0,0
1758159120107,3149.606423889378,0.14969999028835446,0,0
1758159120113,3438.789517657058,0.1252999936696142,0,0
1758159120119,2360.717605079099,0.18200000340584666,0,0
1758159120126,3480.6823311733388,0.12260000221431255,0,0
1758159120132,3461.4053007554453,0.12139999307692051,0,0
1758159120138,3301.419690264711,0.12560001050587744,0,0
1758159120144,3343.363340928937,0.12660000356845558,0,0
1758159120150,3150.5986016040483,0.12789999891538173,0,0
1758159120156,3317.850079349944,0.12830000196117908,0,0
1758159120162,3430.531812658988,0.12440000136848539,0,0
1758159120169,3003.905051048853,0.14600000577047467,0,0
1758159120175,3401.3604028643117,0.12530000822152942,0,0
1758159120182,3284.0723541319794,0.1360000023851171,0,0
1758159120188,2958.5798990777316,0.1444000081392005,0,0
1758159120195,2015.7226016054976,0.15029999485705048,0,0
1758159120201,3208.213010159123,0.1275000104214996,0,0
1758159120207,3443.5261784144986,0.12229999992996454,0,0
1758159120214,3198.976242346454,0.13190000026952475,0,0
1758159120220,3438.789517657058,0.12280000373721123,0,0
1758159120227,3393.281436076081,0.12409999908413738,0,0
1758159120233,2691.0656151171997,0.15570000687148422,0,0
1758159120239,3352.329854597927,0.12430000060703605,0,0
1758159120246,3166.561078622228,0.13580000086221844,0,0
1758159120252,3431.709080340407,0.12620000052265823,0,0
1758159120258,3292.7230953557732,0.12549999519251287,0,0
1758159120265,3418.8034094963164,0.12330000754445791,0,0
1758159120271,2951.5938249541205,0.1390999968862161,0,0
1758159120277,3388.681900498922,0.12399999832268804,0,0
1758159120283,3367.0034644338443,0.12339999375399202,0,0
1758159120290,3353.4542152171757,0.12499999138526618,0,0
1758159120296,3371.544134128426,0.12549999519251287,0,0
1758159120303,2655.33722154634,0.1703999878372997,0,0
1758159120310,3434.065869802738,0.12260000221431255,0,0
1758159120316,3340.0134143969963,0.12480000441428274,0,0
1758159120323,3215.4341234555495,0.12670000432990491,0,0
1758159120330,3151.591549157544,0.1348000077996403,0,0
1758159120337,2289.37732280536,0.18030000501312315,0,0
1758159120344,3075.976607001875,0.13880000915378332,0,0
1758159120350,3331.1125780656685,0.1303999888477847,0,0
1758159120356,3419.972639811482,0.12579999747686088,0,0
1758159120362,3285.151072732852,0.12940001033712178,0,0
1758159120368,3300.330104488997,0.1294999965466559,0,0
1758159120375,2853.881236854635,0.1343000039923936,0,0
1758159120382,3075.030727541164,0.1353999978164211,0,0
1758159120388,3298.152930833386,0.12910000805277377,0,0
1758159120394,3305.7850782690984,0.1286000042455271,0,0
1758159120401,3343.3635035913944,0.12430000060703605,0,0
1758159120407,3351.2064111134496,0.12840000272262841,0,0
1758159120414,2686.0058240491753,0.18010000349022448,0,0
1758159120421,3463.803244396618,0.12129999231547117,0,0
1758159120427,3505.082496865957,0.12149999383836985,0,0
1758159120434,3302.5098370079804,0.12599999899975955,0,0
1758159120440,3415.3005105147777,0.1221999991685152,0,0
1758159120446,2929.1154518026624,0.1545999984955415,0,0
1758159120452,3289.473672833025,0.12799999967683107,0,0
1758159120459,3150.5986016040483,0.13469999248627573,0,0
1758159120466,2658.160568123484,0.1979000080609694,0,0
1758159120472,3475.8427964278667,0.12150000839028507,0,0
1758159120478,3392.1302145637424,0.12409999908413738,0,0
1758159120484,3380.66264621219,0.1252000074600801,0,0
1758159120491,2678.093261644689,0.19489999976940453,0,0
1758159120497,3249.9187507504735,0.1277999981539324,0,0
1758159120503,3415.3005105147777,0.12299999070819467,0,0
1758159120510,3333.3333366964425,0.1258000120287761,0,0
1758159120516,3422.3135013437113,0.12179999612271786,0,0
1758159120523,2551.0203968478027,0.20769999537151307,0,0
1758159120530,3249.9187507504735,0.12929999502375722,0,0
1758159120536,2543.881898421119,0.19669999892357737,0,0
1758159120543,2567.3940171717077,0.19910000264644623,0,0
1758159120549,3279.7639285074747,0.12450000212993473,0,0
1758159120555,2740.476849633572,0.16199999663513154,0,0
1758159120562,3322.2592161245666,0.13099999341648072,0,0
1758159120568,2832.861223412094,0.1407999952789396,0,0
1758159120574,3244.6462921914053,0.14009998994879425,0,0
1758159120580,3269.0421603091113,0.13059999037068337,0,0
1758159120587,3080.7147463264037,0.1446999958716333,0,0
1758159120593,3299.241079282538,0.13120000949129462,0,0
1758159120600,3288.391956719609,0.12539999443106353,0,0
1758159120606,3188.7754960597536,0.13190000026952475,0,0
1758159120612,3169.5720946386455,0.13380000018514693,0,0
1758159120618,3200.0000715255755,0.13930001296103,0,0
1758159120625,3293.8076632705965,0.12660000356845558,0,0
1758159120632,3180.6615019094297,0.13529999705497175,0,0
1758159120639,3417.6349783877204,0.1250000059371814,0,0
1758159120645,3352.329854597927,0.12830000196117908,0,0
1758159120651,3325.573605855648,0.12769999739248306,0,0
1758159120657,3410.641129280215,0.12789999891538173,0,0
1758159120663,3148.6145823568295,0.13159999798517674,0,0
1758159120670,3325.5737667916865,0.12599999899975955,0,0
1758159120676,3265.8392860265876,0.1336999994236976,0,0
1758159120682,3379.520135764108,0.1244999875780195,0,0
1758159120688,3401.3604028643117,0.1252000074600801,0,0
1758159120695,2609.6033883785867,0.20920000679325312,0,0
1758159120701,2924.8318341257013,0.15950000670272857,0,0
1758159120708,3345.6004695560696,0.12369999603834003,0,0
1758159120715,3116.2355993629626,0.13159999798517674,0,0
1758159120721,2543.2350186884046,0.16199999663513154,0,0
1758159120728,3314.550899339236,0.12769999739248306,0,0
1758159120734,3436.4262423148007,0.12169999536126852,0,0
1758159120741,2285.1919576193427,0.26539999817032367,0,0
1758159120747,3447.087246081366,0.12229999992996454,0,0
1758159120753,3244.6462921914053,0.1286999904550612,0,0
1758159120760,3367.0032994629755,0.1230000052601099,0,0
1758159120766,3373.819147482629,0.12880000576842576,0,0
1758159120772,2550.369787359073,0.21559999731834978,0,0
1758159120778,3450.6556866154115,0.12240000069141388,0,0
1758159120784,3122.0729711970675,0.13470000703819096,0,0
1758159120791,3401.360571219103,0.12250000145286322,0,0
1758159120797,3526.093016907519,0.12040000001434237,0,0
1758159120803,3418.803579582264,0.12809998588636518,0,0
1758159120809,3437.607387830697,0.12229999992996454,0,0
1758159120815,3393.2812685201143,0.12280000373721123,0,0
1758159120821,3364.7374657801097,0.12490000517573208,0,0
1758159120827,3491.6201360705704,0.12120000610593706,0,0
1758159120833,3439.9724607884204,0.12330000754445791,0,0
1758159120839,3155.5696060494824,0.13809998927172273,0,0
1758159120846,3325.5737667916865,0.12959999730810523,0,0
1758159120852,2281.021867604858,0.268599993432872,0,0
1758159120859,3315.649896742195,0.12660000356845558,0,0
1758159120865,2819.2838322892426,0.13329999637790024,0,0
1758159120871,3532.32071002243,0.12080000306013972,0,0
1758159120877,3306.878269477021,0.13559999933931977,0,0
1758159120884,3258.3902640530055,0.1260999997612089,0,0
1758159120889,3551.136299198947,0.12060000153724104,0,0
1758159120895,3454.2313493083366,0.12330000754445791,0,0
1758159120901,3396.739122220962,0.12299999070819467,0,0
1758159120907,3490.401411205635,0.12180001067463309,0,0
1758159120913,3271.180902251115,0.12569999671541154,0,0
1758159120919,3372.6814226855977,0.12790001346729696,0,0
1758159120926,3055.300911239765,0.14269999519456178,0,0
1758159120932,3425.8308082345197,0.12290000449866056,0,0
1758159120938,3372.681257157861,0.12499999138526618,0,0
1758159120944,3434.065869802738,0.12430000060703605,0,0
1758159120950,3196.930845607208,0.1309000072069466,0,0
1758159120956,3169.5722408299175,0.12969999806955457,0,0
1758159120964,3071.253019812861,0.13630000466946512,0,0
1758159120970,3394.433103917567,0.12419999984558672,0,0
1758159120977,3021.1480096387313,0.15069999790284783,0,0
1758159120983,3441.156218064405,0.1289000065298751,0,0
1758159120988,3479.4710523728177,0.12450000212993473,0,0
1758159120994,3498.9503952795176,0.12260000221431255,0,0
1758159121000,3497.72654879157,0.12060000153724104,0,0
1758159121006,3348.96178158326,0.12900000729132444,0,0
1758159121013,3144.6540307843475,0.13359999866224825,0,0
1758159121019,3127.932395726334,0.1311999949393794,0,0
1758159121026,3256.2683636667243,0.12370001059025526,0,0
1758159121032,3466.2045127683346,0.1260999997612089,0,0
1758159121038,3263.7075209463987,0.1252999936696142,0,0
1758159121044,3373.8193131220773,0.12379999679978937,0,0
1758159121050,3105.5901335481713,0.14560000272467732,0,0
1758159121056,2614.3790701991998,0.21769999875687063,0,0
1758159121063,3387.533797265995,0.12339999375399202,0,0
1758159121070,3189.7926570710983,0.1348000077996403,0,0
1758159121077,3439.9724607884204,0.12569999671541154,0,0
1758159121083,3373.819147482629,0.13049998960923404,0,0
1758159121089,3462.6038574164254,0.12320000678300858,0,0
1758159121095,3460.2075735517483,0.1213000068673864,0,0
1758159121101,2839.2959374993156,0.13919999764766544,0,0
1758159121108,3533.5688893834367,0.12100000458303839,0,0
1758159121114,3336.670032139,0.12379999679978937,0,0
1758159121120,3502.6270787959475,0.12159999459981918,0,0
1758159121126,3511.2359504656483,0.1213000068673864,0,0
1758159121132,3112.356035951428,0.13670000771526247,0,0
1758159121138,3400.2040304203806,0.1252999936696142,0,0
1758159121144,3310.162185502092,0.1252000074600801,0,0
1758159121151,3214.400546265151,0.1260999997612089,0,0
1758159121156,3418.8034094963164,0.12950001109857112,0,0
1758159121163,2896.871424004835,0.1740000006975606,0,0
1758159121169,3297.0656581176922,0.1373999984934926,0,0
1758159121176,2720.34816668039,0.16750000941101462,0,0
1758159121183,3439.9724607884204,0.12290000449866056,0,0
1758159121189,3075.030727541164,0.15750000602565706,0,0
1758159121196,3386.3868054879003,0.12260000221431255,0,0
1758159121202,3507.541180924404,0.12120000610593706,0,0
1758159121208,2557.544700281913,0.21290000586304814,0,0
1758159121214,3317.850079349944,0.13129999570082873,0,0
1758159121221,3445.899405447451,0.12199999764561653,0,0
1758159121227,3418.8034094963164,0.12430000060703605,0,0
1758159121233,3454.231522937639,0.12450000212993473,0,0
1758159121240,3320.05318386925,0.1247000036528334,0,0
1758159121246,3418.8034094963164,0.12229999992996454,0,0
1758159121252,3456.619533952391,0.1221000129589811,0,0
1758159121259,3115.264802063126,0.1404999929945916,0,0
1758159121265,3487.9665120180953,0.12140000762883574,0,0
1758159121271,3379.520135764108,0.12330000754445791,0,0
1758159121277,3441.156218064405,0.12329999299254268,0,0
1758159121283,3463.803244396618,0.12140000762883574,0,0
1758159121290,2879.3550570985653,0.12880000576842576,0,0
1758159121296,3407.154927915466,0.1289000065298751,0,0
1758159121303,3473.42815999201,0.12180001067463309,0,0
1758159121309,3389.8304477954734,0.1297999988310039,0,0
1758159121315,3211.3037976807127,0.1331999956164509,0,0
1758159121321,3486.7503359168563,0.12149999383836985,0,0
1758159121327,3471.017051400083,0.12149999383836985,0,0
1758159121333,3284.0721971876715,0.1247000036528334,0,0
1758159121339,3311.2582740407033,0.12689999130088836,0,0
1758159121345,3184.7134783875085,0.13110000872984529,0,0
1758159121352,3372.681257157861,0.12430000060703605,0,0
1758159121358,3425.830637448642,0.12419999984558672,0,0
1758159121364,3298.152930833386,0.12780001270584762,0,0
1758159121371,3472.222274849404,0.12159999459981918,0,0
1758159121376,3252.0325351485544,0.13679999392479658,0,0
1758159121383,3437.607387830697,0.12209999840706587,0,0
1758159121388,3501.400480977473,0.1213000068673864,0,0
1758159121395,3371.5442995445633,0.12469998910091817,0,0
1758159121402,3425.8308082345197,0.12140000762883574,0,0
1758159121408,3132.832076505874,0.14029999147169292,0,0
1758159121415,3403.6760147286386,0.12309999146964401,0,0
1758159121421,3096.9340406162028,0.14630000805482268,0,0
1758159121428,3290.556100841373,0.12670000432990491,0,0
1758159121434,3427.0046801511085,0.12280000373721123,0,0
1758159121440,3161.555411350153,0.13700000999961048,0,0
1758159121446,3517.4112278648245,0.12250000145286322,0,0
1758159121452,3487.9665120180953,0.1210999907925725,0,0
1758159121458,3492.8397123041095,0.12119999155402184,0,0
1758159121464,3394.433103917567,0.1297999988310039,0,0
1758159121470,3495.281422447955,0.12280000373721123,0,0
1758159121476,2607.5619620747866,0.21109999215696007,0,0
1758159121482,3243.593852700919,0.13179999950807542,0,0
1758159121488,3443.5261784144986,0.122799989185296,0,0
1758159121494,3451.846809167275,0.12319999223109335,0,0
1758159121500,3430.5316414040767,0.12599999899975955,0,0
1758159121506,2966.4788674974916,0.1466999965487048,0,0
1758159121513,3332.2225873751345,0.12850000348407775,0,0
1758159121519,3213.367633332509,0.12939999578520656,0,0
1758159121525,3443.5261784144986,0.12320000678300858,0,0
1758159121531,3429.355352437563,0.12669998977798969,0,0
1758159121537,3174.6031998044964,0.1297999988310039,0,0
1758159121544,3382.949986159435,0.12440000136848539,0,0
1758159121551,1162.2501119722854,0.4676999960793182,0,0
1758159121557,3386.3868054879003,0.12319999223109335,0,0
1758159121564,3239.3909133167367,0.12560001050587744,0,0
1758159121570,3382.949986159435,0.12599999899975955,0,0
1758159121576,3382.949986159435,0.1247000036528334,0,0
1758159121582,2938.5835943170646,0.14340000052470714,0,0
1758159121589,3168.567786587773,0.13899999612476677,0,0
1758159121595,3307.972183939673,0.12709999282378703,0,0
1758159121601,3393.281436076081,0.12419999984558672,0,0
1758159121607,3373.819147482629,0.12360000982880592,0,0
1758159121614,3076.9230685466846,0.13640000543091446,0,0
1758159121621,3498.9503952795176,0.12029999925289303,0,0
1758159121627,3338.8982094244616,0.12419999984558672,0,0
1758159121633,3389.8304477954734,0.1252999936696142,0,0
1758159121640,3443.5261784144986,0.1221999991685152,0,0
1758159121646,3313.45263023699,0.13390000094659626,0,0
1758159121652,3459.010674944597,0.12120000610593706,0,0
1758159121658,3316.749623170549,0.12589999823831022,0,0
1758159121664,3445.899405447451,0.12310000602155924,0,0
1758159121670,3364.7374657801097,0.12460000289138407,0,0
1758159121676,3457.8146040744455,0.12169999536126852,0,0
1758159121682,3500.1749202305996,0.12070000229869038,0,0
1758159121688,3309.0668223750476,0.12480000441428274,0,0
1758159121695,3460.2077477823686,0.12089998926967382,0,0
1758159121701,3491.6201360705704,0.12099999003112316,0,0
1758159121707,2560.163813582294,0.19659999816212803,0,0
1758159121713,3100.775228407541,0.14150000060908496,0,0
1758159121720,3090.234951201167,0.13719999697059393,0,0
1758159121729,3301.4195316579817,0.1277999981539324,0,0
1758159121736,2098.1955269929017,0.2945000014733523,0,0
1758159121742,3410.641129280215,0.12700000661425292,0,0
1758159121748,3174.6031998044964,0.1331999956164509,0,0
1758159121755,3463.803244396618,0.12539999443106353,0,0
1758159121761,3539.8230412915877,0.12769999739248306,0,0
1758159121767,3180.6616491254526,0.14989999181125313,0,0
1758159121773,3207.1840693585905,0.1520000078016892,0,0
1758159121779,3206.1559379374557,0.1534999901195988,0,0
1758159121786,3299.2412376800226,0.13339999713934958,0,0
1758159121792,3547.3573089435176,0.12749999586958438,0,0
1758159121798,2887.669625556071,0.16589999722782522,0,0
1758159121805,3388.681900498922,0.13099999341648072,0,0
1758159121810,3547.3573089435176,0.12430000060703605,0,0
1758159121817,3453.038580814456,0.12570001126732677,0,0
1758159121823,3225.8064195350917,0.14370000280905515,0,0
1758159121830,2652.519866201124,0.14509999891743064,0,0
1758159121836,3340.0132520603547,0.13549999857787043,0,0
1758159121842,3557.4528472652,0.1238999975612387,0,0
1758159121849,3280.839974761402,0.13070000568404794,0,0
1758159121855,3428.179527825536,0.12790001346729696,0,0
1758159121862,3407.155096844361,0.12829998740926385,0,0
1758159121867,3432.8871563134007,0.12840000272262841,0,0
1758159121873,3496.503558146859,0.12820000119972974,0,0
1758159121879,3610.108313845412,0.12080000306013972,0,0
1758159121886,2599.428096347371,0.1905999961309135,0,0
1758159121892,2065.262265691101,0.3083000046899542,0,0
1758159121898,3519.8874250295917,0.12349999451544136,0,0
1758159121904,3357.9582254502043,0.13000000035390258,0,0
1758159121910,3378.3783972884275,0.1331999956164509,0,0
1758159121916,3479.4712285487726,0.1235999952768907,0,0
1758159121922,3254.1490709953996,0.13420000323094428,0,0
1758159121929,3447.087073169545,0.12950001109857112,0,0
1758159121935,3475.842972236594,0.12630000128410757,0,0
1758159121941,3561.2535737052694,0.12160000915173441,0,0
1758159121947,3487.9665120180953,0.13010000111535192,0,0
1758159121954,2712.232174841163,0.13559999933931977,0,0
1758159121960,3365.870001293558,0.1303000026382506,0,0
1758159121970,3267.9738377489994,0.13190000026952475,0,0
1758159121977,3226.847345949501,0.13610000314656645,0,0
1758159121983,3331.1125780656685,0.13299999409355223,0,0
1758159121989,3351.2064111134496,0.12950001109857112,0,0
1758159121995,3438.789517657058,0.1252999936696142,0,0
1758159122002,2806.623581453762,0.15809999604243785,0,0
1758159122008,3480.6821548747193,0.12599999899975955,0,0
1758159122014,2954.209860034214,0.17270000535063446,0,0
1758159122021,3218.538846987147,0.14189998910296708,0,0
1758159122027,3544.842325326977,0.12310000602155924,0,0
1758159122033,2586.652842573197,0.15609999536536634,0,0
1758159122039,3556.1877406118024,0.12450000212993473,0,0
1758159122045,3424.657398891104,0.13210000179242343,0,0
1758159122051,2908.6678426713625,0.1402000052621588,0,0
1758159122057,3277.613952134262,0.12880000576842576,0,0
1758159122064,3367.0032994629755,0.12830000196117908,0,0
1758159122071,3480.6821548747193,0.12700000661425292,0,0
1758159122077,3439.9724607884204,0.1275000104214996,0,0
1758159122084,3443.5261784144986,0.1264000020455569,0,0
1758159122090,2512.5627902704873,0.22159999934956431,0,0
1758159122097,3108.4861202685693,0.15079999866429716,0,0
1758159122103,3396.7392901185917,0.13520001084543765,0,0
1758159122109,3377.2374300030024,0.1255999959539622,0,0
1758159122115,3637.686461224042,0.12079998850822449,0,0
1758159122121,3580.379492688874,0.12120000610593706,0,0
1758159122127,3266.9062132161243,0.12989999959245324,0,0
1758159122133,3551.136299198947,0.12260000221431255,0,0
1758159122139,3422.3135013437113,0.1250000059371814,0,0
1758159122145,3497.7263707621237,0.12330000754445791,0,0
1758159122151,3534.8181329938125,0.12199999764561653,0,0
1758159122157,2760.9056295824776,0.17529999604448676,0,0
1758159122163,3469.8126643370474,0.12530000822152942,0,0
1758159122170,2649.708483037669,0.15910000365693122,0,0
1758159122177,3508.7719064913335,0.12310000602155924,0,0
1758159122183,3466.2045127683346,0.12419999984558672,0,0
1758159122189,3353.454051571363,0.12560001050587744,0,0
1758159122195,3409.4782697440783,0.1250000059371814,0,0
1758159122202,2875.215642229407,0.13429998944047838,0,0
1758159122208,3610.108313845412,0.1213000068673864,0,0
1758159122214,3455.4249421128948,0.12840000272262841,0,0
1758159122221,3218.538696243976,0.13159999798517674,0,0
1758159122226,3591.9538959380243,0.12140000762883574,0,0
1758159122232,3561.2535737052694,0.1247000036528334,0,0
1758159122238,3524.850293308042,0.12299999070819467,0,0
1758159122244,3459.0108490547045,0.12369999603834003,0,0
1758159122251,2820.079014356823,0.13609998859465122,0,0
1758159122257,3187.7589835461768,0.14439999358728528,0,0
1758159122263,3303.6008627502033,0.13210000179242343,0,0
1758159122269,2732.987104712581,0.19540000357665122,0,0
1758159122275,3381.8059294158775,0.12569999671541154,0,0
1758159122282,3412.9692296529092,0.12900000729132444,0,0
1758159122288,3536.067896313796,0.12360000982880592,0,0
1758159122294,3397.8933067222333,0.1294999965466559,0,0
1758159122301,3229.9741598219553,0.13380000018514693,0,0
1758159122308,3310.162185502092,0.13079999189358205,0,0
1758159122315,3507.541180924404,0.12329999299254268,0,0
1758159122321,3390.98010858226,0.12749999586958438,0,0
1758159122327,3135.77925990209,0.14170000213198364,0,0
1758159122333,3602.305615603176,0.1205000007757917,0,0
1758159122339,3527.336798143432,0.1250000059371814,0,0
1758159122345,2859.5939393957046,0.156299996888265,0,0
1758159122352,3585.5145328709973,0.12329999299254268,0,0
1758159122357,3472.222274849404,0.12880000576842576,0,0
